Steppingstone sampler:
        No Stones:                  100
        Start It:                   10000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.985384	-1.985384
1	0.950747	750	-1.963431	-3.948815
2	0.926679	750	-1.959262	-5.908077
3	0.902980	750	-1.910436	-7.818513
4	0.879648	750	-1.830800	-9.649313
5	0.856682	750	-1.813270	-11.462583
6	0.834079	750	-1.767526	-13.230109
7	0.811838	750	-1.755622	-14.985731
8	0.789957	750	-1.741721	-16.727452
9	0.768433	750	-1.734619	-18.462071
10	0.747266	750	-1.700001	-20.162072
11	0.726452	750	-1.640423	-21.802495
12	0.705989	750	-1.617228	-23.419723
13	0.685877	750	-1.611923	-25.031646
14	0.666112	750	-1.565297	-26.596943
15	0.646693	750	-1.545082	-28.142025
16	0.627618	750	-1.517801	-29.659826
17	0.608884	750	-1.488089	-31.147914
18	0.590490	750	-1.503320	-32.651235
19	0.572433	750	-1.473277	-34.124512
20	0.554712	750	-1.411369	-35.535881
21	0.537324	750	-1.384329	-36.920210
22	0.520268	750	-1.331812	-38.252022
23	0.503540	750	-1.327550	-39.579572
24	0.487139	750	-1.323933	-40.903505
25	0.471063	750	-1.347116	-42.250621
26	0.455310	750	-1.303669	-43.554289
27	0.439877	750	-1.288275	-44.842564
28	0.424762	750	-1.275077	-46.117641
29	0.409963	750	-1.249460	-47.367101
30	0.395478	750	-1.329406	-48.696507
31	0.381305	750	-1.236897	-49.933405
32	0.367440	750	-1.259255	-51.192659
33	0.353883	750	-1.216974	-52.409633
34	0.340630	750	-1.174964	-53.584597
35	0.327680	750	-1.144279	-54.728877
36	0.315030	750	-1.119631	-55.848507
37	0.302677	750	-1.103344	-56.951851
38	0.290619	750	-1.107417	-58.059268
39	0.278855	750	-1.064477	-59.123745
40	0.267381	750	-0.994913	-60.118657
41	0.256195	750	-0.974991	-61.093649
42	0.245294	750	-0.991723	-62.085372
43	0.234677	750	-1.006750	-63.092122
44	0.224340	750	-0.979425	-64.071547
45	0.214281	750	-0.924580	-64.996127
46	0.204498	750	-0.898821	-65.894948
47	0.194988	750	-0.867328	-66.762276
48	0.185749	750	-0.854728	-67.617004
49	0.176777	750	-0.855259	-68.472263
50	0.168070	750	-0.809912	-69.282176
51	0.159626	750	-0.814528	-70.096704
52	0.151441	750	-0.786426	-70.883130
53	0.143514	750	-0.774285	-71.657415
54	0.135841	750	-0.724626	-72.382041
55	0.128420	750	-0.667966	-73.050007
56	0.121247	750	-0.637657	-73.687664
57	0.114320	750	-0.623930	-74.311594
58	0.107637	750	-0.599360	-74.910954
59	0.101193	750	-0.596347	-75.507301
60	0.094986	750	-0.566656	-76.073958
61	0.089014	750	-0.540477	-76.614434
62	0.083273	750	-0.518472	-77.132907
63	0.077760	750	-0.458823	-77.591729
64	0.072472	750	-0.447221	-78.038951
65	0.067406	750	-0.446036	-78.484987
66	0.062558	750	-0.433459	-78.918445
67	0.057926	750	-0.421850	-79.340295
68	0.053506	750	-0.414502	-79.754798
69	0.049295	750	-0.420852	-80.175650
70	0.045289	750	-0.370945	-80.546595
71	0.041485	750	-0.349425	-80.896020
72	0.037880	750	-0.321982	-81.218002
73	0.034469	750	-0.300219	-81.518221
74	0.031250	750	-0.284941	-81.803162
75	0.028218	750	-0.304887	-82.108049
76	0.025370	750	-0.272000	-82.380048
77	0.022702	750	-0.255730	-82.635778
78	0.020209	750	-0.233186	-82.868964
79	0.017889	750	-0.193199	-83.062164
80	0.015736	750	-0.187980	-83.250144
81	0.013746	750	-0.195109	-83.445252
82	0.011916	750	-0.162316	-83.607568
83	0.010240	750	-0.180970	-83.788538
84	0.008714	750	-0.155052	-83.943589
85	0.007334	750	-0.131492	-84.075081
86	0.006093	750	-0.120239	-84.195320
87	0.004988	750	-0.107801	-84.303121
88	0.004013	750	-0.099607	-84.402728
89	0.003162	750	-0.087807	-84.490535
90	0.002430	750	-0.082053	-84.572588
91	0.001810	750	-0.060747	-84.633335
92	0.001296	750	-0.052832	-84.686168
93	0.000882	750	-0.042670	-84.728837
94	0.000559	750	-0.034861	-84.763698
95	0.000320	750	-0.025484	-84.789182
96	0.000156	750	-0.017222	-84.806403
97	0.000057	750	-0.010312	-84.816715
98	0.000010	750	-0.004814	-84.821529
99	0.000000	750	-0.001060	-84.822589
Log marginal likelihood:	-84.822589
