Steppingstone sampler:
        No Stones:                  100
        Start It:                   10000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-4.168542	-4.168542
1	0.950747	750	-4.085712	-8.254253
2	0.926679	750	-4.200397	-12.454651
3	0.902980	750	-4.096500	-16.551151
4	0.879648	750	-3.979975	-20.531126
5	0.856682	750	-3.950155	-24.481281
6	0.834079	750	-3.961124	-28.442405
7	0.811838	750	-3.926398	-32.368803
8	0.789957	750	-3.855014	-36.223817
9	0.768433	750	-3.743079	-39.966896
10	0.747266	750	-3.632256	-43.599152
11	0.726452	750	-3.575558	-47.174710
12	0.705989	750	-3.496423	-50.671133
13	0.685877	750	-3.486555	-54.157689
14	0.666112	750	-3.481474	-57.639163
15	0.646693	750	-3.427620	-61.066783
16	0.627618	750	-3.367907	-64.434690
17	0.608884	750	-3.332726	-67.767416
18	0.590490	750	-3.292967	-71.060383
19	0.572433	750	-3.171630	-74.232013
20	0.554712	750	-3.118958	-77.350971
21	0.537324	750	-3.045001	-80.395972
22	0.520268	750	-2.985128	-83.381100
23	0.503540	750	-2.981322	-86.362421
24	0.487139	750	-3.009243	-89.371664
25	0.471063	750	-2.921830	-92.293495
26	0.455310	750	-2.866019	-95.159514
27	0.439877	750	-2.786253	-97.945766
28	0.424762	750	-2.737575	-100.683341
29	0.409963	750	-2.677361	-103.360702
30	0.395478	750	-2.610127	-105.970830
31	0.381305	750	-2.546451	-108.517281
32	0.367440	750	-2.512848	-111.030129
33	0.353883	750	-2.511002	-113.541131
34	0.340630	750	-2.453478	-115.994610
35	0.327680	750	-2.401347	-118.395956
36	0.315030	750	-2.377448	-120.773404
37	0.302677	750	-2.377938	-123.151342
38	0.290619	750	-2.456875	-125.608217
39	0.278855	750	-2.254364	-127.862581
40	0.267381	750	-2.223836	-130.086417
41	0.256195	750	-2.085519	-132.171936
42	0.245294	750	-2.073104	-134.245039
43	0.234677	750	-1.996410	-136.241450
44	0.224340	750	-1.914595	-138.156044
45	0.214281	750	-1.895579	-140.051624
46	0.204498	750	-1.849478	-141.901102
47	0.194988	750	-1.802181	-143.703283
48	0.185749	750	-1.731142	-145.434425
49	0.176777	750	-1.690663	-147.125088
50	0.168070	750	-1.650307	-148.775395
51	0.159626	750	-1.716324	-150.491719
52	0.151441	750	-1.695696	-152.187414
53	0.143514	750	-1.662212	-153.849626
54	0.135841	750	-1.555144	-155.404770
55	0.128420	750	-1.448156	-156.852926
56	0.121247	750	-1.432170	-158.285096
57	0.114320	750	-1.360246	-159.645342
58	0.107637	750	-1.385848	-161.031190
59	0.101193	750	-1.342565	-162.373755
60	0.094986	750	-1.305105	-163.678860
61	0.089014	750	-1.227275	-164.906135
62	0.083273	750	-1.187166	-166.093301
63	0.077760	750	-1.099160	-167.192461
64	0.072472	750	-1.084056	-168.276517
65	0.067406	750	-0.992201	-169.268718
66	0.062558	750	-0.953099	-170.221818
67	0.057926	750	-0.945675	-171.167493
68	0.053506	750	-0.884498	-172.051991
69	0.049295	750	-0.842804	-172.894795
70	0.045289	750	-0.802785	-173.697579
71	0.041485	750	-0.851685	-174.549264
72	0.037880	750	-0.820775	-175.370039
73	0.034469	750	-0.745033	-176.115073
74	0.031250	750	-0.653067	-176.768139
75	0.028218	750	-0.621004	-177.389143
76	0.025370	750	-0.586895	-177.976039
77	0.022702	750	-0.571218	-178.547256
78	0.020209	750	-0.529616	-179.076873
79	0.017889	750	-0.491925	-179.568798
80	0.015736	750	-0.461954	-180.030752
81	0.013746	750	-0.446892	-180.477643
82	0.011916	750	-0.424334	-180.901978
83	0.010240	750	-0.381887	-181.283865
84	0.008714	750	-0.331950	-181.615815
85	0.007334	750	-0.287414	-181.903228
86	0.006093	750	-0.243160	-182.146388
87	0.004988	750	-0.229873	-182.376261
88	0.004013	750	-0.208606	-182.584867
89	0.003162	750	-0.187114	-182.771981
90	0.002430	750	-0.168010	-182.939991
91	0.001810	750	-0.139859	-183.079849
92	0.001296	750	-0.117153	-183.197002
93	0.000882	750	-0.089501	-183.286504
94	0.000559	750	-0.069915	-183.356419
95	0.000320	750	-0.052368	-183.408787
96	0.000156	750	-0.037877	-183.446663
97	0.000057	750	-0.023210	-183.469874
98	0.000010	750	-0.010753	-183.480626
99	0.000000	750	-0.002313	-183.482939
Log marginal likelihood:	-183.482939
