Steppingstone sampler:
        No Stones:                  100
        Start It:                   10000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-4.885675	-4.885675
1	0.950747	750	-4.765821	-9.651496
2	0.926679	750	-4.718285	-14.369781
3	0.902980	750	-4.603064	-18.972845
4	0.879648	750	-4.544199	-23.517043
5	0.856682	750	-4.450379	-27.967422
6	0.834079	750	-4.400287	-32.367709
7	0.811838	750	-4.388476	-36.756185
8	0.789957	750	-4.348510	-41.104696
9	0.768433	750	-4.337859	-45.442554
10	0.747266	750	-4.265150	-49.707704
11	0.726452	750	-4.259495	-53.967199
12	0.705989	750	-4.178178	-58.145376
13	0.685877	750	-4.165042	-62.310418
14	0.666112	750	-4.135037	-66.445455
15	0.646693	750	-4.075944	-70.521399
16	0.627618	750	-3.826323	-74.347721
17	0.608884	750	-3.746083	-78.093805
18	0.590490	750	-3.687951	-81.781756
19	0.572433	750	-3.641994	-85.423750
20	0.554712	750	-3.556487	-88.980237
21	0.537324	750	-3.507967	-92.488204
22	0.520268	750	-3.449255	-95.937458
23	0.503540	750	-3.394785	-99.332243
24	0.487139	750	-3.345762	-102.678006
25	0.471063	750	-3.257720	-105.935726
26	0.455310	750	-3.186231	-109.121956
27	0.439877	750	-3.149711	-112.271668
28	0.424762	750	-3.158886	-115.430554
29	0.409963	750	-3.109112	-118.539666
30	0.395478	750	-3.020107	-121.559773
31	0.381305	750	-2.923193	-124.482966
32	0.367440	750	-2.937449	-127.420416
33	0.353883	750	-3.036844	-130.457259
34	0.340630	750	-3.048425	-133.505684
35	0.327680	750	-2.887038	-136.392722
36	0.315030	750	-2.632379	-139.025101
37	0.302677	750	-2.554301	-141.579403
38	0.290619	750	-2.590558	-144.169961
39	0.278855	750	-2.528457	-146.698418
40	0.267381	750	-2.435389	-149.133807
41	0.256195	750	-2.392527	-151.526334
42	0.245294	750	-2.324137	-153.850471
43	0.234677	750	-2.295906	-156.146378
44	0.224340	750	-2.190199	-158.336577
45	0.214281	750	-2.203483	-160.540060
46	0.204498	750	-2.118797	-162.658856
47	0.194988	750	-2.043888	-164.702744
48	0.185749	750	-2.016568	-166.719312
49	0.176777	750	-1.978162	-168.697475
50	0.168070	750	-1.869614	-170.567089
51	0.159626	750	-1.835835	-172.402924
52	0.151441	750	-1.777891	-174.180815
53	0.143514	750	-1.781479	-175.962294
54	0.135841	750	-1.734521	-177.696815
55	0.128420	750	-1.690723	-179.387538
56	0.121247	750	-1.631354	-181.018892
57	0.114320	750	-1.647068	-182.665960
58	0.107637	750	-1.603509	-184.269468
59	0.101193	750	-1.581581	-185.851050
60	0.094986	750	-1.567753	-187.418803
61	0.089014	750	-1.433602	-188.852404
62	0.083273	750	-1.401867	-190.254272
63	0.077760	750	-1.398596	-191.652868
64	0.072472	750	-1.383642	-193.036510
65	0.067406	750	-1.275451	-194.311961
66	0.062558	750	-1.250014	-195.561976
67	0.057926	750	-1.120132	-196.682108
68	0.053506	750	-1.104085	-197.786192
69	0.049295	750	-1.068219	-198.854411
70	0.045289	750	-1.001583	-199.855994
71	0.041485	750	-0.987461	-200.843455
72	0.037880	750	-0.907883	-201.751338
73	0.034469	750	-0.834883	-202.586221
74	0.031250	750	-0.776137	-203.362358
75	0.028218	750	-0.739289	-204.101647
76	0.025370	750	-0.721270	-204.822916
77	0.022702	750	-0.676108	-205.499024
78	0.020209	750	-0.586340	-206.085364
79	0.017889	750	-0.545718	-206.631082
80	0.015736	750	-0.510080	-207.141162
81	0.013746	750	-0.482812	-207.623975
82	0.011916	750	-0.443657	-208.067632
83	0.010240	750	-0.421781	-208.489413
84	0.008714	750	-0.366967	-208.856380
85	0.007334	750	-0.327928	-209.184308
86	0.006093	750	-0.295538	-209.479846
87	0.004988	750	-0.267549	-209.747395
88	0.004013	750	-0.234706	-209.982101
89	0.003162	750	-0.200289	-210.182390
90	0.002430	750	-0.173162	-210.355553
91	0.001810	750	-0.148319	-210.503872
92	0.001296	750	-0.126185	-210.630057
93	0.000882	750	-0.100357	-210.730414
94	0.000559	750	-0.078898	-210.809312
95	0.000320	750	-0.058935	-210.868247
96	0.000156	750	-0.040405	-210.908652
97	0.000057	750	-0.025675	-210.934327
98	0.000010	750	-0.011820	-210.946147
99	0.000000	750	-0.002803	-210.948950
Log marginal likelihood:	-210.948950
