Steppingstone sampler:
        No Stones:                  100
        Start It:                   10000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.019580	-1.019580
1	0.950747	750	-1.011730	-2.031310
2	0.926679	750	-1.012001	-3.043311
3	0.902980	750	-0.962172	-4.005483
4	0.879648	750	-0.960670	-4.966153
5	0.856682	750	-0.960892	-5.927046
6	0.834079	750	-1.003043	-6.930089
7	0.811838	750	-1.022350	-7.952439
8	0.789957	750	-0.978127	-8.930566
9	0.768433	750	-0.922798	-9.853365
10	0.747266	750	-0.904152	-10.757517
11	0.726452	750	-0.889140	-11.646656
12	0.705989	750	-0.840627	-12.487283
13	0.685877	750	-0.842509	-13.329792
14	0.666112	750	-0.838061	-14.167853
15	0.646693	750	-0.819742	-14.987595
16	0.627618	750	-0.811749	-15.799344
17	0.608884	750	-0.858000	-16.657344
18	0.590490	750	-0.785647	-17.442992
19	0.572433	750	-0.757526	-18.200518
20	0.554712	750	-0.771555	-18.972073
21	0.537324	750	-0.770468	-19.742540
22	0.520268	750	-0.713527	-20.456067
23	0.503540	750	-0.812571	-21.268639
24	0.487139	750	-0.769032	-22.037671
25	0.471063	750	-0.693988	-22.731659
26	0.455310	750	-0.711377	-23.443036
27	0.439877	750	-0.693046	-24.136082
28	0.424762	750	-0.716945	-24.853027
29	0.409963	750	-0.685426	-25.538454
30	0.395478	750	-0.690834	-26.229288
31	0.381305	750	-0.630389	-26.859677
32	0.367440	750	-0.601051	-27.460728
33	0.353883	750	-0.648892	-28.109620
34	0.340630	750	-0.646941	-28.756561
35	0.327680	750	-0.595485	-29.352046
36	0.315030	750	-0.571699	-29.923745
37	0.302677	750	-0.594855	-30.518600
38	0.290619	750	-0.591066	-31.109666
39	0.278855	750	-0.520088	-31.629754
40	0.267381	750	-0.487289	-32.117043
41	0.256195	750	-0.492042	-32.609085
42	0.245294	750	-0.509656	-33.118741
43	0.234677	750	-0.501552	-33.620292
44	0.224340	750	-0.516610	-34.136902
45	0.214281	750	-0.493331	-34.630233
46	0.204498	750	-0.462178	-35.092412
47	0.194988	750	-0.438798	-35.531209
48	0.185749	750	-0.390579	-35.921788
49	0.176777	750	-0.406735	-36.328523
50	0.168070	750	-0.378071	-36.706594
51	0.159626	750	-0.377851	-37.084445
52	0.151441	750	-0.454128	-37.538573
53	0.143514	750	-0.406070	-37.944643
54	0.135841	750	-0.374518	-38.319161
55	0.128420	750	-0.418552	-38.737713
56	0.121247	750	-0.421515	-39.159229
57	0.114320	750	-0.386027	-39.545255
58	0.107637	750	-0.338367	-39.883623
59	0.101193	750	-0.302456	-40.186079
60	0.094986	750	-0.298606	-40.484685
61	0.089014	750	-0.311131	-40.795816
62	0.083273	750	-0.289649	-41.085464
63	0.077760	750	-0.254389	-41.339853
64	0.072472	750	-0.234786	-41.574639
65	0.067406	750	-0.255220	-41.829859
66	0.062558	750	-0.242039	-42.071898
67	0.057926	750	-0.247407	-42.319305
68	0.053506	750	-0.237080	-42.556386
69	0.049295	750	-0.214981	-42.771366
70	0.045289	750	-0.188806	-42.960173
71	0.041485	750	-0.215788	-43.175961
72	0.037880	750	-0.188147	-43.364108
73	0.034469	750	-0.215150	-43.579257
74	0.031250	750	-0.157859	-43.737116
75	0.028218	750	-0.170457	-43.907574
76	0.025370	750	-0.141294	-44.048867
77	0.022702	750	-0.149899	-44.198766
78	0.020209	750	-0.128316	-44.327082
79	0.017889	750	-0.140494	-44.467576
80	0.015736	750	-0.168284	-44.635860
81	0.013746	750	-0.124063	-44.759923
82	0.011916	750	-0.119696	-44.879620
83	0.010240	750	-0.090750	-44.970370
84	0.008714	750	-0.089204	-45.059574
85	0.007334	750	-0.068018	-45.127592
86	0.006093	750	-0.068005	-45.195597
87	0.004988	750	-0.059414	-45.255011
88	0.004013	750	-0.067670	-45.322681
89	0.003162	750	-0.068274	-45.390955
90	0.002430	750	-0.038689	-45.429644
91	0.001810	750	-0.036629	-45.466273
92	0.001296	750	-0.035041	-45.501314
93	0.000882	750	-0.024095	-45.525409
94	0.000559	750	-0.018477	-45.543886
95	0.000320	750	-0.013781	-45.557667
96	0.000156	750	-0.008710	-45.566377
97	0.000057	750	-0.006049	-45.572426
98	0.000010	750	-0.002447	-45.574873
99	0.000000	750	-0.000516	-45.575390
Log marginal likelihood:	-45.575390
