Steppingstone sampler:
        No Stones:                  100
        Start It:                   10000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.164959	-1.164959
1	0.950747	750	-1.157990	-2.322949
2	0.926679	750	-1.151841	-3.474791
3	0.902980	750	-1.179026	-4.653817
4	0.879648	750	-1.167501	-5.821319
5	0.856682	750	-1.135958	-6.957276
6	0.834079	750	-1.094764	-8.052040
7	0.811838	750	-1.003891	-9.055931
8	0.789957	750	-0.992873	-10.048804
9	0.768433	750	-0.976544	-11.025348
10	0.747266	750	-0.981091	-12.006439
11	0.726452	750	-0.952188	-12.958627
12	0.705989	750	-0.900815	-13.859442
13	0.685877	750	-1.003672	-14.863114
14	0.666112	750	-1.007329	-15.870443
15	0.646693	750	-1.011958	-16.882401
16	0.627618	750	-0.978949	-17.861350
17	0.608884	750	-0.977533	-18.838884
18	0.590490	750	-0.940677	-19.779560
19	0.572433	750	-0.898367	-20.677927
20	0.554712	750	-0.852648	-21.530575
21	0.537324	750	-0.855869	-22.386444
22	0.520268	750	-0.836931	-23.223374
23	0.503540	750	-0.808521	-24.031895
24	0.487139	750	-0.866498	-24.898394
25	0.471063	750	-0.846408	-25.744801
26	0.455310	750	-0.764777	-26.509578
27	0.439877	750	-0.741923	-27.251501
28	0.424762	750	-0.730418	-27.981918
29	0.409963	750	-0.670294	-28.652213
30	0.395478	750	-0.652383	-29.304596
31	0.381305	750	-0.693892	-29.998487
32	0.367440	750	-0.706057	-30.704545
33	0.353883	750	-0.740331	-31.444875
34	0.340630	750	-0.687028	-32.131903
35	0.327680	750	-0.598406	-32.730309
36	0.315030	750	-0.668759	-33.399069
37	0.302677	750	-0.615596	-34.014665
38	0.290619	750	-0.652599	-34.667265
39	0.278855	750	-0.669448	-35.336713
40	0.267381	750	-0.673949	-36.010661
41	0.256195	750	-0.573715	-36.584377
42	0.245294	750	-0.611890	-37.196266
43	0.234677	750	-0.653005	-37.849271
44	0.224340	750	-0.515301	-38.364573
45	0.214281	750	-0.512606	-38.877179
46	0.204498	750	-0.502893	-39.380071
47	0.194988	750	-0.462388	-39.842459
48	0.185749	750	-0.443753	-40.286212
49	0.176777	750	-0.483637	-40.769849
50	0.168070	750	-0.468435	-41.238284
51	0.159626	750	-0.433776	-41.672060
52	0.151441	750	-0.414395	-42.086455
53	0.143514	750	-0.414528	-42.500982
54	0.135841	750	-0.384798	-42.885780
55	0.128420	750	-0.412344	-43.298124
56	0.121247	750	-0.390041	-43.688165
57	0.114320	750	-0.385047	-44.073212
58	0.107637	750	-0.344829	-44.418040
59	0.101193	750	-0.367714	-44.785754
60	0.094986	750	-0.351523	-45.137278
61	0.089014	750	-0.354161	-45.491439
62	0.083273	750	-0.332079	-45.823518
63	0.077760	750	-0.298700	-46.122218
64	0.072472	750	-0.271613	-46.393830
65	0.067406	750	-0.291454	-46.685285
66	0.062558	750	-0.279531	-46.964816
67	0.057926	750	-0.289959	-47.254775
68	0.053506	750	-0.249613	-47.504388
69	0.049295	750	-0.325097	-47.829485
70	0.045289	750	-0.233949	-48.063434
71	0.041485	750	-0.251798	-48.315232
72	0.037880	750	-0.252159	-48.567390
73	0.034469	750	-0.220696	-48.788086
74	0.031250	750	-0.191077	-48.979163
75	0.028218	750	-0.165946	-49.145109
76	0.025370	750	-0.164585	-49.309693
77	0.022702	750	-0.167986	-49.477680
78	0.020209	750	-0.158131	-49.635811
79	0.017889	750	-0.153169	-49.788980
80	0.015736	750	-0.133201	-49.922181
81	0.013746	750	-0.142388	-50.064569
82	0.011916	750	-0.117710	-50.182280
83	0.010240	750	-0.103261	-50.285540
84	0.008714	750	-0.091483	-50.377023
85	0.007334	750	-0.084953	-50.461977
86	0.006093	750	-0.062736	-50.524713
87	0.004988	750	-0.059566	-50.584278
88	0.004013	750	-0.052212	-50.636490
89	0.003162	750	-0.052794	-50.689284
90	0.002430	750	-0.044271	-50.733555
91	0.001810	750	-0.038101	-50.771656
92	0.001296	750	-0.028437	-50.800093
93	0.000882	750	-0.022298	-50.822391
94	0.000559	750	-0.018316	-50.840708
95	0.000320	750	-0.013598	-50.854305
96	0.000156	750	-0.009572	-50.863877
97	0.000057	750	-0.006375	-50.870252
98	0.000010	750	-0.003027	-50.873279
99	0.000000	750	-0.000675	-50.873954
Log marginal likelihood:	-50.873954
