Steppingstone sampler:
        No Stones:                  100
        Start It:                   10000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.262408	-1.262408
1	0.950747	750	-1.256972	-2.519379
2	0.926679	750	-1.227050	-3.746429
3	0.902980	750	-1.250238	-4.996667
4	0.879648	750	-1.235492	-6.232159
5	0.856682	750	-1.184361	-7.416520
6	0.834079	750	-1.149667	-8.566187
7	0.811838	750	-1.150144	-9.716330
8	0.789957	750	-1.134495	-10.850825
9	0.768433	750	-1.113087	-11.963913
10	0.747266	750	-1.132994	-13.096906
11	0.726452	750	-1.088250	-14.185157
12	0.705989	750	-1.075836	-15.260993
13	0.685877	750	-1.092896	-16.353889
14	0.666112	750	-1.058543	-17.412431
15	0.646693	750	-0.987905	-18.400336
16	0.627618	750	-0.989925	-19.390262
17	0.608884	750	-0.994182	-20.384443
18	0.590490	750	-0.944984	-21.329427
19	0.572433	750	-0.924546	-22.253973
20	0.554712	750	-0.913314	-23.167287
21	0.537324	750	-0.906710	-24.073996
22	0.520268	750	-0.996456	-25.070452
23	0.503540	750	-0.908241	-25.978693
24	0.487139	750	-0.905113	-26.883806
25	0.471063	750	-0.832460	-27.716266
26	0.455310	750	-0.869583	-28.585849
27	0.439877	750	-0.849225	-29.435074
28	0.424762	750	-0.796108	-30.231182
29	0.409963	750	-0.873158	-31.104340
30	0.395478	750	-0.815250	-31.919589
31	0.381305	750	-0.770906	-32.690496
32	0.367440	750	-0.767886	-33.458382
33	0.353883	750	-0.749240	-34.207621
34	0.340630	750	-0.744628	-34.952250
35	0.327680	750	-0.735006	-35.687256
36	0.315030	750	-0.714925	-36.402181
37	0.302677	750	-0.794233	-37.196414
38	0.290619	750	-0.634914	-37.831328
39	0.278855	750	-0.726025	-38.557353
40	0.267381	750	-0.873365	-39.430718
41	0.256195	750	-0.723092	-40.153810
42	0.245294	750	-0.733165	-40.886975
43	0.234677	750	-0.742325	-41.629299
44	0.224340	750	-0.732355	-42.361654
45	0.214281	750	-0.719560	-43.081214
46	0.204498	750	-0.618098	-43.699312
47	0.194988	750	-0.577174	-44.276486
48	0.185749	750	-0.525432	-44.801918
49	0.176777	750	-0.520656	-45.322574
50	0.168070	750	-0.488576	-45.811150
51	0.159626	750	-0.561779	-46.372929
52	0.151441	750	-0.499879	-46.872809
53	0.143514	750	-0.462135	-47.334944
54	0.135841	750	-0.554019	-47.888963
55	0.128420	750	-0.451792	-48.340755
56	0.121247	750	-0.407370	-48.748125
57	0.114320	750	-0.425342	-49.173467
58	0.107637	750	-0.438229	-49.611696
59	0.101193	750	-0.444053	-50.055749
60	0.094986	750	-0.435930	-50.491679
61	0.089014	750	-0.376814	-50.868494
62	0.083273	750	-0.321255	-51.189749
63	0.077760	750	-0.399300	-51.589048
64	0.072472	750	-0.384459	-51.973508
65	0.067406	750	-0.379557	-52.353065
66	0.062558	750	-0.331332	-52.684397
67	0.057926	750	-0.316685	-53.001083
68	0.053506	750	-0.299722	-53.300805
69	0.049295	750	-0.302206	-53.603011
70	0.045289	750	-0.288172	-53.891183
71	0.041485	750	-0.290213	-54.181396
72	0.037880	750	-0.262058	-54.443453
73	0.034469	750	-0.236240	-54.679693
74	0.031250	750	-0.197165	-54.876858
75	0.028218	750	-0.174434	-55.051292
76	0.025370	750	-0.202626	-55.253918
77	0.022702	750	-0.158220	-55.412138
78	0.020209	750	-0.170139	-55.582277
79	0.017889	750	-0.154863	-55.737140
80	0.015736	750	-0.155093	-55.892233
81	0.013746	750	-0.143317	-56.035550
82	0.011916	750	-0.120295	-56.155845
83	0.010240	750	-0.125570	-56.281414
84	0.008714	750	-0.100096	-56.381510
85	0.007334	750	-0.107250	-56.488760
86	0.006093	750	-0.095835	-56.584596
87	0.004988	750	-0.083874	-56.668470
88	0.004013	750	-0.066833	-56.735303
89	0.003162	750	-0.065631	-56.800934
90	0.002430	750	-0.047662	-56.848596
91	0.001810	750	-0.040710	-56.889307
92	0.001296	750	-0.031188	-56.920495
93	0.000882	750	-0.040987	-56.961482
94	0.000559	750	-0.028955	-56.990437
95	0.000320	750	-0.058163	-57.048601
96	0.000156	750	-0.012365	-57.060965
97	0.000057	750	-0.008168	-57.069133
98	0.000010	750	-0.002921	-57.072054
99	0.000000	750	-0.000586	-57.072640
Log marginal likelihood:	-57.072640
