Steppingstone sampler:
        No Stones:                  100
        Start It:                   10000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.953510	-1.953510
1	0.950747	750	-1.933401	-3.886910
2	0.926679	750	-1.921729	-5.808639
3	0.902980	750	-1.879021	-7.687660
4	0.879648	750	-1.853399	-9.541059
5	0.856682	750	-1.857258	-11.398317
6	0.834079	750	-1.829565	-13.227882
7	0.811838	750	-1.766190	-14.994072
8	0.789957	750	-1.758463	-16.752534
9	0.768433	750	-1.726018	-18.478552
10	0.747266	750	-1.696373	-20.174925
11	0.726452	750	-1.668620	-21.843545
12	0.705989	750	-1.652584	-23.496129
13	0.685877	750	-1.620858	-25.116987
14	0.666112	750	-1.589141	-26.706128
15	0.646693	750	-1.559582	-28.265711
16	0.627618	750	-1.523063	-29.788774
17	0.608884	750	-1.518225	-31.306999
18	0.590490	750	-1.511767	-32.818766
19	0.572433	750	-1.489844	-34.308610
20	0.554712	750	-1.486438	-35.795047
21	0.537324	750	-1.448743	-37.243790
22	0.520268	750	-1.388151	-38.631941
23	0.503540	750	-1.358628	-39.990569
24	0.487139	750	-1.315553	-41.306122
25	0.471063	750	-1.367797	-42.673919
26	0.455310	750	-1.344586	-44.018506
27	0.439877	750	-1.396265	-45.414771
28	0.424762	750	-1.293871	-46.708642
29	0.409963	750	-1.230237	-47.938879
30	0.395478	750	-1.222023	-49.160902
31	0.381305	750	-1.167432	-50.328334
32	0.367440	750	-1.140375	-51.468709
33	0.353883	750	-1.108873	-52.577582
34	0.340630	750	-1.110986	-53.688568
35	0.327680	750	-1.086000	-54.774568
36	0.315030	750	-1.064807	-55.839375
37	0.302677	750	-1.074688	-56.914062
38	0.290619	750	-1.033713	-57.947776
39	0.278855	750	-1.010743	-58.958519
40	0.267381	750	-1.010993	-59.969512
41	0.256195	750	-0.961894	-60.931406
42	0.245294	750	-0.921789	-61.853196
43	0.234677	750	-0.930049	-62.783245
44	0.224340	750	-0.934635	-63.717880
45	0.214281	750	-0.893460	-64.611341
46	0.204498	750	-0.856125	-65.467465
47	0.194988	750	-0.809841	-66.277307
48	0.185749	750	-0.774638	-67.051945
49	0.176777	750	-0.783417	-67.835362
50	0.168070	750	-0.745306	-68.580668
51	0.159626	750	-0.731796	-69.312464
52	0.151441	750	-0.779130	-70.091594
53	0.143514	750	-0.717840	-70.809434
54	0.135841	750	-0.639904	-71.449338
55	0.128420	750	-0.610840	-72.060178
56	0.121247	750	-0.590196	-72.650373
57	0.114320	750	-0.583348	-73.233721
58	0.107637	750	-0.576661	-73.810382
59	0.101193	750	-0.553982	-74.364364
60	0.094986	750	-0.540473	-74.904837
61	0.089014	750	-0.496364	-75.401201
62	0.083273	750	-0.471286	-75.872487
63	0.077760	750	-0.477588	-76.350074
64	0.072472	750	-0.456990	-76.807064
65	0.067406	750	-0.446220	-77.253284
66	0.062558	750	-0.454559	-77.707843
67	0.057926	750	-0.430824	-78.138667
68	0.053506	750	-0.437419	-78.576086
69	0.049295	750	-0.425825	-79.001911
70	0.045289	750	-0.376135	-79.378046
71	0.041485	750	-0.337448	-79.715493
72	0.037880	750	-0.340241	-80.055734
73	0.034469	750	-0.326959	-80.382693
74	0.031250	750	-0.268049	-80.650741
75	0.028218	750	-0.258683	-80.909424
76	0.025370	750	-0.264319	-81.173744
77	0.022702	750	-0.252156	-81.425900
78	0.020209	750	-0.232733	-81.658633
79	0.017889	750	-0.216776	-81.875409
80	0.015736	750	-0.202049	-82.077458
81	0.013746	750	-0.180350	-82.257808
82	0.011916	750	-0.163908	-82.421716
83	0.010240	750	-0.149397	-82.571114
84	0.008714	750	-0.134813	-82.705927
85	0.007334	750	-0.127182	-82.833109
86	0.006093	750	-0.124366	-82.957475
87	0.004988	750	-0.112818	-83.070293
88	0.004013	750	-0.090280	-83.160572
89	0.003162	750	-0.084071	-83.244643
90	0.002430	750	-0.072243	-83.316886
91	0.001810	750	-0.059923	-83.376808
92	0.001296	750	-0.049573	-83.426382
93	0.000882	750	-0.040581	-83.466963
94	0.000559	750	-0.033529	-83.500493
95	0.000320	750	-0.020835	-83.521328
96	0.000156	750	-0.014385	-83.535713
97	0.000057	750	-0.008677	-83.544390
98	0.000010	750	-0.004025	-83.548415
99	0.000000	750	-0.000864	-83.549279
Log marginal likelihood:	-83.549279
