Steppingstone sampler:
        No Stones:                  100
        Start It:                   10000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.017199	-0.017199
1	0.950747	750	-0.016940	-0.034139
2	0.926679	750	-0.016683	-0.050822
3	0.902980	750	-0.016621	-0.067444
4	0.879648	750	-0.016172	-0.083616
5	0.856682	750	-0.015919	-0.099535
6	0.834079	750	-0.015667	-0.115202
7	0.811838	750	-0.015416	-0.130618
8	0.789957	750	-0.015167	-0.145785
9	0.768433	750	-0.014919	-0.160704
10	0.747266	750	-0.014674	-0.175378
11	0.726452	750	-0.014427	-0.189806
12	0.705989	750	-0.018733	-0.208538
13	0.685877	750	-0.013966	-0.222504
14	0.666112	750	-0.015044	-0.237548
15	0.646693	750	-0.013468	-0.251016
16	0.627618	750	-0.013385	-0.264401
17	0.608884	750	-0.015228	-0.279629
18	0.590490	750	-0.012750	-0.292379
19	0.572433	750	-0.012863	-0.305242
20	0.554712	750	-0.013034	-0.318276
21	0.537324	750	-0.012100	-0.330376
22	0.520268	750	-0.013467	-0.343843
23	0.503540	750	-0.012343	-0.356186
24	0.487139	750	-0.013192	-0.369379
25	0.471063	750	-0.011143	-0.380522
26	0.455310	750	-0.014266	-0.394787
27	0.439877	750	-0.011938	-0.406726
28	0.424762	750	-0.010930	-0.417655
29	0.409963	750	-0.015929	-0.433584
30	0.395478	750	-0.012963	-0.446548
31	0.381305	750	-0.012899	-0.459447
32	0.367440	750	-0.014332	-0.473779
33	0.353883	750	-0.014041	-0.487820
34	0.340630	750	-0.009767	-0.497587
35	0.327680	750	-0.014083	-0.511670
36	0.315030	750	-0.012051	-0.523721
37	0.302677	750	-0.011915	-0.535636
38	0.290619	750	-0.011144	-0.546780
39	0.278855	750	-0.016808	-0.563588
40	0.267381	750	-0.011854	-0.575442
41	0.256195	750	-0.016146	-0.591588
42	0.245294	750	-0.014953	-0.606541
43	0.234677	750	-0.007541	-0.614082
44	0.224340	750	-0.015154	-0.629236
45	0.214281	750	-0.014231	-0.643467
46	0.204498	750	-0.012830	-0.656297
47	0.194988	750	-0.012370	-0.668667
48	0.185749	750	-0.010578	-0.679245
49	0.176777	750	-0.013941	-0.693186
50	0.168070	750	-0.017077	-0.710263
51	0.159626	750	-0.013013	-0.723275
52	0.151441	750	-0.014559	-0.737834
53	0.143514	750	-0.015834	-0.753668
54	0.135841	750	-0.013318	-0.766986
55	0.128420	750	-0.015155	-0.782142
56	0.121247	750	-0.012408	-0.794549
57	0.114320	750	-0.013043	-0.807593
58	0.107637	750	-0.013046	-0.820639
59	0.101193	750	-0.010173	-0.830812
60	0.094986	750	-0.013836	-0.844648
61	0.089014	750	-0.010878	-0.855526
62	0.083273	750	-0.012490	-0.868016
63	0.077760	750	-0.008007	-0.876023
64	0.072472	750	-0.007928	-0.883952
65	0.067406	750	-0.012108	-0.896059
66	0.062558	750	-0.007451	-0.903511
67	0.057926	750	-0.009923	-0.913434
68	0.053506	750	-0.007925	-0.921358
69	0.049295	750	-0.009439	-0.930797
70	0.045289	750	-0.008364	-0.939161
71	0.041485	750	-0.007964	-0.947124
72	0.037880	750	-0.010601	-0.957725
73	0.034469	750	-0.005943	-0.963668
74	0.031250	750	-0.007029	-0.970697
75	0.028218	750	-0.004421	-0.975118
76	0.025370	750	-0.004322	-0.979439
77	0.022702	750	-0.006478	-0.985917
78	0.020209	750	-0.006421	-0.992338
79	0.017889	750	-0.004776	-0.997114
80	0.015736	750	-0.004454	-1.001568
81	0.013746	750	-0.002714	-1.004282
82	0.011916	750	-0.004002	-1.008284
83	0.010240	750	-0.004255	-1.012539
84	0.008714	750	-0.004004	-1.016543
85	0.007334	750	-0.003607	-1.020151
86	0.006093	750	-0.003179	-1.023329
87	0.004988	750	-0.002917	-1.026246
88	0.004013	750	-0.002957	-1.029203
89	0.003162	750	-0.002035	-1.031238
90	0.002430	750	-0.002309	-1.033546
91	0.001810	750	-0.001783	-1.035329
92	0.001296	750	-0.001503	-1.036832
93	0.000882	750	-0.000783	-1.037616
94	0.000559	750	-0.000715	-1.038331
95	0.000320	750	-0.000479	-1.038810
96	0.000156	750	-0.000474	-1.039284
97	0.000057	750	-0.000202	-1.039486
98	0.000010	750	-0.000075	-1.039560
99	0.000000	750	-0.000029	-1.039589
Log marginal likelihood:	-1.039589
