Steppingstone sampler:
        No Stones:                  100
        Start It:                   10000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.043822	-1.043822
1	0.950747	750	-1.074870	-2.118693
2	0.926679	750	-1.053769	-3.172461
3	0.902980	750	-1.012510	-4.184971
4	0.879648	750	-1.001012	-5.185984
5	0.856682	750	-0.971460	-6.157444
6	0.834079	750	-0.949914	-7.107358
7	0.811838	750	-0.967628	-8.074986
8	0.789957	750	-0.909642	-8.984628
9	0.768433	750	-0.900301	-9.884929
10	0.747266	750	-0.874278	-10.759207
11	0.726452	750	-0.905989	-11.665196
12	0.705989	750	-0.852018	-12.517214
13	0.685877	750	-0.805325	-13.322538
14	0.666112	750	-0.792648	-14.115187
15	0.646693	750	-0.789148	-14.904334
16	0.627618	750	-0.812983	-15.717318
17	0.608884	750	-0.817567	-16.534884
18	0.590490	750	-0.804158	-17.339042
19	0.572433	750	-0.822176	-18.161219
20	0.554712	750	-0.789018	-18.950236
21	0.537324	750	-0.831859	-19.782095
22	0.520268	750	-0.743456	-20.525551
23	0.503540	750	-0.752626	-21.278177
24	0.487139	750	-0.666634	-21.944811
25	0.471063	750	-0.668655	-22.613466
26	0.455310	750	-0.672206	-23.285671
27	0.439877	750	-0.627456	-23.913128
28	0.424762	750	-0.680068	-24.593195
29	0.409963	750	-0.628660	-25.221855
30	0.395478	750	-0.629212	-25.851067
31	0.381305	750	-0.558533	-26.409599
32	0.367440	750	-0.566588	-26.976187
33	0.353883	750	-0.709969	-27.686157
34	0.340630	750	-0.575617	-28.261774
35	0.327680	750	-0.596144	-28.857918
36	0.315030	750	-0.562509	-29.420427
37	0.302677	750	-0.537041	-29.957468
38	0.290619	750	-0.552269	-30.509737
39	0.278855	750	-0.544617	-31.054354
40	0.267381	750	-0.618778	-31.673132
41	0.256195	750	-0.525991	-32.199123
42	0.245294	750	-0.476606	-32.675729
43	0.234677	750	-0.502965	-33.178694
44	0.224340	750	-0.468700	-33.647394
45	0.214281	750	-0.446406	-34.093800
46	0.204498	750	-0.484940	-34.578740
47	0.194988	750	-0.437603	-35.016343
48	0.185749	750	-0.436845	-35.453188
49	0.176777	750	-0.403703	-35.856891
50	0.168070	750	-0.442787	-36.299678
51	0.159626	750	-0.389998	-36.689676
52	0.151441	750	-0.380569	-37.070245
53	0.143514	750	-0.373647	-37.443892
54	0.135841	750	-0.339516	-37.783408
55	0.128420	750	-0.349762	-38.133170
56	0.121247	750	-0.367194	-38.500364
57	0.114320	750	-0.374201	-38.874565
58	0.107637	750	-0.338800	-39.213365
59	0.101193	750	-0.338845	-39.552210
60	0.094986	750	-0.276418	-39.828628
61	0.089014	750	-0.308421	-40.137049
62	0.083273	750	-0.302453	-40.439502
63	0.077760	750	-0.331198	-40.770700
64	0.072472	750	-0.265133	-41.035833
65	0.067406	750	-0.268015	-41.303848
66	0.062558	750	-0.231754	-41.535602
67	0.057926	750	-0.215851	-41.751453
68	0.053506	750	-0.231511	-41.982964
69	0.049295	750	-0.212749	-42.195713
70	0.045289	750	-0.197354	-42.393067
71	0.041485	750	-0.216653	-42.609720
72	0.037880	750	-0.182141	-42.791861
73	0.034469	750	-0.175663	-42.967524
74	0.031250	750	-0.182241	-43.149765
75	0.028218	750	-0.177401	-43.327165
76	0.025370	750	-0.192142	-43.519307
77	0.022702	750	-0.153928	-43.673235
78	0.020209	750	-0.139322	-43.812557
79	0.017889	750	-0.110211	-43.922768
80	0.015736	750	-0.100037	-44.022805
81	0.013746	750	-0.138260	-44.161065
82	0.011916	750	-0.096035	-44.257101
83	0.010240	750	-0.087327	-44.344427
84	0.008714	750	-0.080030	-44.424458
85	0.007334	750	-0.086944	-44.511401
86	0.006093	750	-0.081858	-44.593259
87	0.004988	750	-0.061698	-44.654958
88	0.004013	750	-0.060526	-44.715484
89	0.003162	750	-0.051137	-44.766621
90	0.002430	750	-0.048709	-44.815331
91	0.001810	750	-0.034755	-44.850086
92	0.001296	750	-0.028327	-44.878413
93	0.000882	750	-0.028941	-44.907355
94	0.000559	750	-0.017154	-44.924508
95	0.000320	750	-0.015521	-44.940029
96	0.000156	750	-0.009327	-44.949355
97	0.000057	750	-0.004975	-44.954330
98	0.000010	750	-0.003592	-44.957922
99	0.000000	750	-0.000637	-44.958560
Log marginal likelihood:	-44.958560
