Steppingstone sampler:
        No Stones:                  100
        Start It:                   10000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.145483	-2.145483
1	0.950747	750	-2.078013	-4.223496
2	0.926679	750	-2.077590	-6.301085
3	0.902980	750	-2.022687	-8.323773
4	0.879648	750	-2.023749	-10.347522
5	0.856682	750	-2.027776	-12.375298
6	0.834079	750	-1.992695	-14.367994
7	0.811838	750	-1.930481	-16.298475
8	0.789957	750	-1.863589	-18.162064
9	0.768433	750	-1.830480	-19.992544
10	0.747266	750	-1.829389	-21.821933
11	0.726452	750	-1.848953	-23.670886
12	0.705989	750	-1.764762	-25.435648
13	0.685877	750	-1.689346	-27.124994
14	0.666112	750	-1.717979	-28.842973
15	0.646693	750	-1.765335	-30.608309
16	0.627618	750	-1.720683	-32.328992
17	0.608884	750	-1.732681	-34.061673
18	0.590490	750	-1.669984	-35.731657
19	0.572433	750	-1.642490	-37.374147
20	0.554712	750	-1.624476	-38.998623
21	0.537324	750	-1.588366	-40.586990
22	0.520268	750	-1.564390	-42.151380
23	0.503540	750	-1.562429	-43.713809
24	0.487139	750	-1.544877	-45.258686
25	0.471063	750	-1.475776	-46.734462
26	0.455310	750	-1.415190	-48.149652
27	0.439877	750	-1.467911	-49.617563
28	0.424762	750	-1.504228	-51.121791
29	0.409963	750	-1.426214	-52.548005
30	0.395478	750	-1.356331	-53.904336
31	0.381305	750	-1.334050	-55.238387
32	0.367440	750	-1.293060	-56.531447
33	0.353883	750	-1.255673	-57.787120
34	0.340630	750	-1.231089	-59.018209
35	0.327680	750	-1.249241	-60.267450
36	0.315030	750	-1.264447	-61.531897
37	0.302677	750	-1.186805	-62.718702
38	0.290619	750	-1.179312	-63.898014
39	0.278855	750	-1.153842	-65.051856
40	0.267381	750	-1.127029	-66.178885
41	0.256195	750	-1.176040	-67.354925
42	0.245294	750	-1.080165	-68.435090
43	0.234677	750	-0.999209	-69.434299
44	0.224340	750	-1.036689	-70.470988
45	0.214281	750	-1.028086	-71.499074
46	0.204498	750	-0.991377	-72.490451
47	0.194988	750	-0.949268	-73.439719
48	0.185749	750	-0.905067	-74.344786
49	0.176777	750	-0.884032	-75.228818
50	0.168070	750	-0.858621	-76.087438
51	0.159626	750	-0.838227	-76.925666
52	0.151441	750	-0.846117	-77.771783
53	0.143514	750	-0.805006	-78.576788
54	0.135841	750	-0.725853	-79.302642
55	0.128420	750	-0.704230	-80.006871
56	0.121247	750	-0.791130	-80.798001
57	0.114320	750	-0.824888	-81.622890
58	0.107637	750	-0.763466	-82.386355
59	0.101193	750	-0.721717	-83.108073
60	0.094986	750	-0.669380	-83.777453
61	0.089014	750	-0.622748	-84.400201
62	0.083273	750	-0.609352	-85.009552
63	0.077760	750	-0.537320	-85.546872
64	0.072472	750	-0.523645	-86.070518
65	0.067406	750	-0.532584	-86.603102
66	0.062558	750	-0.475209	-87.078311
67	0.057926	750	-0.567747	-87.646057
68	0.053506	750	-0.556095	-88.202152
69	0.049295	750	-0.473384	-88.675536
70	0.045289	750	-0.456174	-89.131710
71	0.041485	750	-0.406211	-89.537920
72	0.037880	750	-0.367568	-89.905488
73	0.034469	750	-0.309148	-90.214636
74	0.031250	750	-0.307246	-90.521883
75	0.028218	750	-0.293714	-90.815597
76	0.025370	750	-0.297537	-91.113134
77	0.022702	750	-0.269974	-91.383108
78	0.020209	750	-0.248261	-91.631369
79	0.017889	750	-0.239497	-91.870865
80	0.015736	750	-0.221321	-92.092186
81	0.013746	750	-0.205180	-92.297367
82	0.011916	750	-0.191121	-92.488487
83	0.010240	750	-0.177632	-92.666119
84	0.008714	750	-0.170276	-92.836395
85	0.007334	750	-0.153974	-92.990369
86	0.006093	750	-0.122799	-93.113169
87	0.004988	750	-0.116771	-93.229940
88	0.004013	750	-0.103376	-93.333316
89	0.003162	750	-0.093632	-93.426948
90	0.002430	750	-0.081157	-93.508105
91	0.001810	750	-0.067960	-93.576065
92	0.001296	750	-0.057165	-93.633230
93	0.000882	750	-0.042846	-93.676076
94	0.000559	750	-0.032517	-93.708593
95	0.000320	750	-0.023567	-93.732160
96	0.000156	750	-0.016600	-93.748760
97	0.000057	750	-0.010050	-93.758810
98	0.000010	750	-0.004709	-93.763519
99	0.000000	750	-0.000988	-93.764507
Log marginal likelihood:	-93.764507
